1155	47.604415	-122.329900
1156	40.014986	-105.270546
1157	39.739154	-104.973094
1158	39.729432	-104.962739
1159	40.550086	-105.143259
1160	40.014986	-105.270546
1161	40.014986	-105.101928
1162	39.719826	-104.998461
1163	40.005720	-105.272912
1164	39.740390	-104.984703
1165	39.742080	-105.190324
1166	39.748444	-104.994065
1167	33.817936	-97.743061
1168	39.920541	-105.086650
1169	39.636933	-105.168598
1170	40.016059	-105.270546
1171	40.014403	-105.258572
1172	39.739154	-104.984703
1173	39.739154	-104.984703
1174	0.000000	0.000000
1175	40.736300	-73.992690
1176	39.844743	-104.980717
1177	39.787903	-105.270546
1178	39.878664	-104.976643
1179	40.016536	-105.275427
1180	40.016611	-105.275765
1181	32.232503	-110.942774
1182	39.763069	-105.046865
1183	40.014986	-105.270546
1184	39.619507	-105.028477
1185	40.018911	-105.269538
1186	40.670491	-73.987720
1187	40.050262	-105.049982
1188	39.753652	-104.983847
1189	40.018550	-105.253497
1190	39.746872	-104.984255
1192	39.743240	-104.991931
1193	29.771355	-95.585790
1194	40.014986	-105.270546
1195	39.999199	-104.997528
1196	40.724889	-73.987759
1197	38.900112	-77.065113
1198	38.833882	-104.821363
1199	39.901840	-105.067862
1200	40.014986	-105.270546
1201	40.165012	-105.102913
1202	39.735258	-104.996874
1203	40.019136	-105.277487
1204	34.760802	-100.313575
1205	34.049928	-118.394170
1206	39.802764	-105.221100
1207	29.758983	-95.593983
1208	40.007568	-105.254871
1209	40.017112	-105.275427
1210	39.749873	-104.961524
1211	40.014986	-105.270546
1212	30.674364	-96.799904
1213	39.977520	-105.269816
1214	40.017030	-105.277236
1215	39.739154	-104.984703
1216	40.014986	-105.270546
1217	35.141070	-101.506803
1218	40.014986	-105.270546
1219	39.752486	-105.000224
1220	39.759998	-104.998086
1221	39.733880	-105.042622
1223	28.225251	-82.443670
1224	39.757503	-105.002232
1225	40.551805	-105.068452
1226	59.319496	18.062639
1227	45.523452	-122.676207
1228	40.014986	-105.270546
1229	43.007092	-78.965246
1230	34.052234	-118.243685
1231	33.390811	-84.572608
1232	40.019134	-105.273321
1233	40.020016	-105.269643
1234	37.394773	-122.025485
1235	40.384068	-80.084517
1236	30.267153	-97.743061
1237	39.737395	-104.989739
1239	41.332224	-72.988574
1240	41.733419	-71.458706
1241	40.028285	-105.258966
1242	40.014986	-93.624682
1243	41.577601	-71.477051
1244	39.950416	-105.259247
1245	47.606209	-122.332071
1246	39.936652	-105.131930
1247	30.508255	-97.678896
1248	40.016512	-105.270546
1249	40.729993	-73.990547
1250	41.823602	-71.413409
1251	39.753004	-104.999348
1252	41.823989	-71.412834
1253	39.836653	-105.037205
1254	30.266120	-81.656952
1255	47.577246	-122.410261
1256	41.819935	-71.425977
1257	41.822389	-71.407466
1258	32.397612	-97.791859
1259	25.252222	55.280000
1260	29.985988	-95.474503
1261	23.116667	113.250000
1262	26.691910	7.753470
1263	41.823989	-71.412834
1264	26.043025	-80.233104
1265	45.506850	-97.740872
1266	41.849212	-71.398247
1267	30.328018	-97.705597
1268	37.563558	-122.269401
1269	40.017751	-105.263445
1270	41.436814	-71.504404
1271	37.761815	-122.401950
1273	39.877070	-105.270546
1274	59.658101	-151.574671
1275	37.983333	23.733333
1276	41.823989	-71.412834
1277	39.873980	-104.848046
1278	25.987314	-80.232271
1279	48.943457	-122.462059
1280	37.798354	-122.389903
1281	40.016612	-105.284829
1282	40.016168	-105.271850
1283	40.014986	-105.270546
1284	40.044642	-76.314640
1285	39.921086	-76.648829
1286	39.186665	-76.781501
1287	40.085860	-76.524571
1288	40.041236	-76.307708
1289	40.040427	-76.305716
1290	39.985435	-76.639769
1291	40.040695	-76.310219
1292	40.043652	-76.306191
1293	40.037875	-76.305514
1294	40.075473	-76.329995
1295	40.144878	-76.307774
1296	39.006220	-77.264982
1297	40.037875	-76.305514
1298	40.006079	-75.722301
1299	40.100096	-76.354127
1300	38.898804	-77.080383
1301	37.781739	-122.397074
1302	21.316287	-157.870337
1303	51.857222	-8.299167
1304	52.778322	-1.541311
1305	28.648053	-81.230343
1306	40.241867	-76.936778
1307	21.384073	-157.896709
1308	40.014986	-105.258555
1309	39.740160	-104.994477
1310	39.766098	-105.109881
1311	39.727490	-105.059289
1312	44.001227	-71.566171
1313	51.299946	-116.968896
1314	39.731926	-104.962023
1315	40.012905	-105.131930
1316	40.014986	-105.270546
1317	37.420386	-122.069794
1318	37.153718	-121.650296
1319	42.364592	-71.062456
1320	39.739154	-104.984703
1321	39.743500	-104.840337
1322	40.014986	-105.270546
1323	39.724255	-104.988023
1324	39.743340	-104.994352
1325	39.735952	-104.941481
1326	32.783056	-96.806667
1327	39.743989	-104.944217
1328	40.524963	-105.055250
1329	41.911140	-87.678366
1330	39.982883	-75.648320
1331	34.442042	-118.483798
1333	29.763284	-95.411461
1334	39.745948	-104.973788
1335	39.747777	-104.999028
1336	29.748804	-95.386813
1337	47.547734	-122.357774
1338	40.019134	-105.263099
1339	39.824894	-104.944965
1340	39.739154	-104.984703
1341	41.888245	-87.619053
1342	40.014986	-105.270546
1343	37.776390	-122.412838
1344	39.751469	-104.995161
1345	40.440625	-79.995886
1346	39.755543	-105.221100
1348	40.007881	-105.255348
1349	29.763284	-95.363271
1350	40.014986	-105.270546
1351	40.007881	-105.269538
1352	48.558881	-122.395675
1353	43.719742	-79.427986
1354	39.739154	-104.984703
1355	39.913641	-105.089400
1356	29.731821	-95.386720
1357	34.228280	-118.536082
1358	47.576292	-122.348602
1359	39.733835	-104.961716
1360	33.755650	-118.104787
1361	39.739154	-104.984703
1362	37.752488	-122.402418
1364	37.441883	-122.143019
1365	39.276430	-76.614124
1366	40.783304	-73.643821
1367	39.758472	-104.984261
1368	37.780699	-122.393495
1369	35.213875	-80.820273
1371	39.311014	-76.620525
1372	42.279373	-83.740883
1373	42.041141	-87.690059
1375	33.849182	-118.388408
1376	42.348569	-71.095335
1377	40.760779	-111.891047
1379	45.457437	-122.789207
1381	39.952763	-105.168598
1382	37.441883	-122.143019
1383	37.441883	-122.143019
1385	33.056012	-96.770371
1386	40.735450	-74.005973
1387	39.718025	-105.009309
1388	39.979003	-75.163789
1389	33.748995	-84.387982
1390	57.666667	-4.036728
1391	39.587210	-104.988347
1392	47.652320	-122.332071
1393	43.634647	-116.322458
1394	39.739365	-104.899951
1395	39.724899	-104.985409
1396	34.208153	-112.137215
1397	35.040222	-105.990621
1398	40.591473	-74.236906
1399	34.500304	-111.500976
1400	39.739154	-104.984703
1403	39.997348	-105.115471
1404	47.640099	-122.226791
1405	51.458590	-0.192776
1406	34.110241	-118.544396
1407	51.572857	-0.354720
1408	51.516155	-0.135506
1409	41.403113	2.160891
1410	40.014986	-105.270546
1411	41.403113	2.186987
1412	42.360889	-71.612900
1413	37.579070	-122.346556
1414	37.578356	-122.306668
1416	37.521640	-122.265824
1417	37.557910	-122.318358
1418	40.356227	-111.702526
1419	37.537426	-122.292794
1421	37.633368	-122.336663
1425	42.734810	-71.658127
1427	50.794763	7.209362
1428	38.603175	-121.226032
1429	37.516041	-122.335237
1430	40.361499	-74.005973
1431	41.585602	-93.621922
1432	-34.543660	-58.475280
1433	38.688899	-120.072686
1434	37.620338	-122.384561
1435	39.739154	-104.984703
1436	39.961777	-104.984703
1437	40.017618	-105.278280
1438	40.167207	-105.101928
1439	39.739154	-104.984703
1441	39.994299	-83.035942
1442	-33.842976	151.208641
1443	30.265065	-97.738952
1444	32.814945	-117.151960
1445	39.104843	-76.706993
1446	36.643000	138.187013
1447	33.233810	-111.720599
1448	41.188055	-87.875043
1449	60.447206	22.345419
1450	60.175231	24.927889
1451	38.903093	-77.016365
1452	42.238227	-71.017863
1453	35.170913	0.000000
1454	60.175556	24.934167
1455	60.450000	26.233333
1456	60.325001	24.804153
1457	61.450138	23.858206
1458	25.774266	-80.162825
1459	40.416502	-3.702564
1460	38.907370	-94.746778
1461	60.233333	24.812500
1462	60.171480	24.666667
1463	60.175556	24.535595
1464	62.233333	25.733333
1465	62.600000	29.766667
1466	60.216667	24.666667
1467	26.583253	-81.897280
1468	53.136723	8.216529
1469	60.175556	24.740129
1470	37.354108	-121.955236
1471	66.500000	25.716667
1473	52.234982	5.178795
1474	60.183056	24.942996
1475	60.216667	24.666667
1477	60.216667	24.666667
1478	60.182999	24.941493
1479	60.260011	24.930693
1480	60.165806	24.936656
1481	60.187159	24.830737
1483	60.174717	24.866963
1484	60.175556	24.934512
1485	14.189576	103.841827
1486	60.166740	23.769506
1487	60.175556	24.934167
1488	60.216667	24.666667
1489	60.162670	24.767932
1490	60.198643	24.953072
1491	33.916403	-118.352575
1492	60.102638	23.591667
1493	60.175556	24.934167
1494	60.175060	24.926700
1495	37.386052	-122.083851
1496	60.175556	24.934167
1497	33.594612	-112.083064
1498	39.741308	-104.985332
1499	33.349001	-111.837328
1500	39.739154	-104.984703
1501	37.788103	-115.134865
1502	42.809168	-83.720930
1503	33.347685	-111.815124
1504	39.739154	-104.984703
1505	40.440625	-79.995886
1506	40.000000	-105.263234
1507	33.707321	-112.148983
1508	34.143928	-112.074037
1509	38.969555	-77.386098
1510	33.522714	-112.140613
1511	33.949166	-84.200074
1512	48.432936	-123.369300
1513	39.308750	-76.616907
1514	47.615154	-122.201671
1515	33.331500	-111.718110
1516	33.435758	-111.910269
1517	33.368508	-111.841250
1518	28.600000	77.200000
1519	51.389988	-0.456889
1520	42.092989	-76.812290
1521	38.835112	-104.817064
1522	33.774828	-84.296312
1523	33.349001	-111.837328
1524	33.421908	-111.829870
1525	33.573324	-111.932298
1526	40.012412	-105.277177
1527	38.423423	-121.420418
1528	40.036457	-105.301411
1529	39.733434	-105.173880
1530	33.790384	-84.489639
1531	33.426973	-117.611992
1532	40.014986	-105.270546
1533	34.716530	-86.586104
1534	40.729220	-74.001352
1535	40.884256	-73.155762
1536	47.582417	-122.128597
1537	33.356823	-111.975674
1538	32.836297	-97.702982
1539	34.076308	-118.329499
1540	40.014986	-105.270546
1541	39.974903	-104.998424
1542	37.709418	-97.337545
1543	42.331527	-83.356581
1544	40.017967	-105.273155
1545	37.126058	-122.048477
1546	33.402003	-111.924213
1547	33.958309	-83.384182
1548	33.393169	-111.837328
1549	33.516952	-112.021401
1550	42.486395	-83.144117
1551	33.313286	-111.858222
1552	38.795450	-90.471388
1553	40.003421	-105.254173
1554	38.857661	-80.111361
1555	40.014986	-105.270546
1556	41.878087	-87.641158
1557	38.895872	-77.093980
1558	40.014986	-105.270546
1559	40.776488	-73.467345
1560	42.455241	-83.144649
1561	33.284272	-111.863792
1562	33.349001	-111.841250
1564	47.614125	-122.316568
1565	33.402003	-111.970956
1566	33.306160	-111.841250
1567	47.613933	-122.306554
1568	33.924911	-83.373672
1569	41.886682	-87.689029
1570	39.552356	-104.765423
1571	34.661480	-86.582770
1572	33.502109	-112.001366
1573	33.118682	-96.750665
1574	40.014986	-105.270546
1575	39.917488	-105.274435
1576	34.144615	-118.259308
1577	43.025165	-108.427598
1578	30.303627	-97.740567
1579	33.414768	-111.927504
1580	39.739154	-104.984703
1581	43.732325	-79.413155
1582	33.349001	-111.839166
1583	40.014986	-105.270546
1584	40.729261	-73.995280
1585	37.778499	-118.408294
1586	35.805326	-78.722964
1587	39.808320	-106.038352
1588	39.977763	-105.234600
1589	40.020950	-105.196063
1590	42.932045	-71.055472
1591	37.789529	-122.366083
1592	33.490181	-111.891489
1593	39.695367	-104.986413
1594	47.545233	-122.039892
1595	42.277563	-83.740883
1596	40.167207	-105.101928
1597	41.857915	-88.321171
1598	33.479692	-111.978739
1599	33.927183	-111.891047
1600	39.739154	-104.984703
1601	39.739154	-104.984703
1602	47.247090	-122.340593
1603	34.083742	-118.351790
1604	33.459477	-112.067114
1605	33.504005	-112.065704
1606	40.751008	-73.993142
1607	33.361156	-111.976200
1608	40.016589	-75.683679
1609	40.014986	-105.270546
1610	37.331689	-122.030731
1611	42.333197	-83.382512
1612	37.778996	-122.421917
1613	40.014986	-105.270546
1614	39.755730	-104.989170
1615	40.018023	-105.262323
1616	28.555827	-82.450373
1617	44.935935	-93.649127
1618	40.014986	-105.270546
1620	40.017354	-105.280355
1621	40.738022	-74.017976
1622	40.738245	-73.990814
1623	42.611201	-71.576808
1624	38.423547	-121.493275
1625	39.754257	-104.999659
1626	40.736035	-73.987910
1627	40.019587	-105.265505
1629	44.979965	-93.263836
1630	37.988113	-84.185901
1631	40.026309	-105.219311
1632	42.414679	-71.154359
1633	30.056883	-97.691112
1634	40.024440	-105.262883
1635	40.016642	-105.099710
1636	38.036890	-84.508529
1637	21.331717	-157.809370
1638	48.759553	-122.427513
1639	40.015683	-105.263787
1640	40.745144	-73.987674
1641	30.627977	-96.334407
1642	40.017903	-105.276220
1643	34.019454	-118.491191
1644	34.795201	-118.448708
1645	33.293293	-111.710964
1646	37.788653	-122.401333
1647	38.043646	-84.502066
1648	40.714269	-74.005973
1649	39.702897	-104.980381
1650	43.606750	-116.199900
1651	51.486282	-0.141889
1652	39.966140	-105.190665
1653	42.277563	-83.221873
1654	41.291382	-81.674973
1655	38.900112	-77.016365
1656	30.303958	-95.431288
1657	42.647656	-99.641818
1658	33.414768	-111.789027
1659	34.740259	-86.684889
1660	39.729432	-104.831919
1661	44.864078	-93.441708
1662	33.020700	-96.693499
1663	39.743840	-104.981426
1664	41.957560	-87.682146
1665	33.448377	-112.074037
1666	37.354108	-118.276325
1667	40.826878	-73.935702
1668	37.774929	-122.419415
1669	40.061179	-105.215477
1670	38.903379	-77.040727
1671	45.510349	-122.640114
1672	34.179172	-118.762868
1673	43.451420	-80.489407
1674	42.358431	-71.059773
1675	38.788107	-77.186046
1676	29.737687	-95.561765
1677	39.952738	-75.163789
1679	39.083997	-77.152758
1680	34.090009	-118.361744
1681	37.786600	-122.401645
1684	49.610836	6.050672
1685	49.614466	6.167511
1686	49.590057	6.137909
1687	49.613333	6.192533
1688	49.608877	6.126801
1689	49.568056	6.151389
1690	49.611050	6.133399
1691	38.665961	-90.612053
1692	39.734293	-104.829872
1693	39.759189	-104.987714
1694	35.745928	-78.850286
1695	37.774929	-122.419415
1696	39.739154	-104.984703
1697	39.712524	-105.015573
1698	39.053389	-76.975827
1699	56.246352	15.410462
1700	39.553877	-104.969426
1701	38.897665	-77.036562
1702	40.694687	-73.998366
1703	37.400700	-122.083851
1704	45.638728	-122.661486
1706	39.755740	-104.994352
1707	33.378117	-81.203691
1708	39.739154	-104.990524
1709	40.711520	-73.995233
1710	39.755740	-104.989010
1711	39.527295	-105.302217
1712	39.053097	-94.590373
1713	43.048122	-76.147424
1714	39.739154	-104.984703
1715	37.331854	-105.081183
1716	38.980666	-76.936919
1717	39.743347	-104.962183
1718	-37.796442	144.947565
1719	39.613321	-105.016650
1720	39.704987	-104.933590
1721	41.897069	-87.672510
1722	40.064058	-75.130780
1723	32.863067	-117.169944
1724	39.683459	-104.905800
1725	32.880406	-97.282122
1726	-27.464447	153.037963
1727	30.363767	-97.743061
1728	39.731325	-104.986181
1729	28.538335	-81.379237
1730	39.739154	-104.961844
1731	40.314746	-105.080054
1732	42.323734	-71.244969
1733	39.974014	-104.984703
1734	33.639910	-81.563721
1735	47.616186	-122.345187
1736	27.910079	-82.303596
1737	37.785568	-122.326500
1738	39.613321	-105.016650
1739	45.482472	-122.803710
1740	47.699989	-122.308118
1741	44.045446	-121.243575
1742	39.742539	-104.987418
1743	37.774929	-122.419415
1744	40.014711	-105.253583
1745	33.784350	-84.390560
1746	42.358431	-71.059773
1747	37.783241	-122.403239
1748	39.866388	-105.053316
1749	39.802764	-105.087484
1750	33.085259	-96.815140
1751	40.018642	-105.276440
1752	39.481654	-106.038352
1753	39.326928	-104.984703
1754	37.774929	-122.419415
1755	39.739154	-104.988077
1756	37.783743	-122.402127
1757	39.995952	-105.254082
1758	43.383974	-70.544775
1759	38.982228	-94.670792
1760	40.014986	-105.270546
1761	39.542306	-105.010866
1762	37.584103	-122.366083
1763	47.925257	-97.032855
1764	51.588467	4.522170
1765	39.553877	-104.969426
1766	52.524427	13.389754
1767	45.523452	-122.676207
1768	39.324769	-104.984703
1769	36.132157	-86.795849
1770	47.643583	-122.128585
1771	47.034614	-122.824872
1772	47.163157	-122.186506
1773	-45.870088	170.503388
1774	39.613321	-104.984703
1775	37.737030	-122.404036
1776	34.052234	-118.285675
1777	34.161320	-118.118897
1778	40.686415	-73.986668
1779	29.037407	-81.725632
1780	34.040631	-118.479652
1781	19.427050	-99.127571
1782	33.983225	-118.144650
1783	40.456809	-79.993943
1784	42.516864	-83.168326
1785	48.051764	-122.177082
1786	32.715945	-117.163615
1787	27.453010	-82.547853
1788	39.617210	-104.950814
1789	29.722060	-98.143390
1790	39.748949	-105.011620
1791	34.015629	-118.470296
1792	36.140639	-95.987120
1794	39.836653	-105.037205
1795	38.980897	-76.924486
1796	39.757774	-104.982717
1797	51.508415	-0.125533
1798	42.127568	-88.025432
1799	39.168594	-86.537422
1800	37.716982	-122.407750
1801	37.399796	-122.083988
1802	39.740545	-104.984703
1803	39.762085	-105.005930
1804	47.576307	-122.200356
1805	40.456809	-80.012408
1806	39.688320	-104.984703
1807	37.387070	-122.014890
1808	34.091027	-118.325946
1809	29.737684	-95.456003
1810	33.505558	-86.789272
1811	42.351681	-71.133698
1812	7.073056	125.612778
1813	39.758129	-104.995392
1814	51.503514	-3.558853
1815	40.601482	-75.381217
1816	30.265056	-97.738978
1817	43.202790	-77.539144
1818	37.384717	-122.081625
1819	36.117120	-115.167980
1820	39.056473	-94.415507
1821	40.711594	-74.013718
1822	39.739154	-104.984703
1823	30.267153	-97.743061
1824	39.677300	-105.194000
1825	30.245673	-97.768836
1827	40.711613	-73.944381
1828	34.098386	-118.239908
1829	37.770976	-122.419415
1830	39.584053	-104.932068
1831	42.959460	-85.656428
1832	39.760214	-105.025277
1833	51.485141	-0.162404
1834	34.299876	-79.876174
1835	33.985335	-118.471800
1836	39.836653	-105.037205
1837	46.348467	-85.580295
1838	39.581398	-104.928429
1839	39.736882	-104.974129
1840	37.792808	-122.434965
1841	47.657494	-122.313205
1842	52.051013	20.443325
1843	40.728480	-73.987393
1844	40.695326	-74.096449
1845	40.757745	-73.985385
1846	39.949777	-75.163789
1847	40.751874	-73.978894
1848	40.686699	-73.998188
1849	40.749078	-73.991810
1851	39.751237	-105.029179
1852	39.739154	-104.987573
1853	39.747515	-104.984703
1854	47.630834	-122.312352
1855	40.991211	-72.534255
1856	42.633425	-71.416027
1857	33.320100	-111.874000
1858	39.739154	-105.058316
